144,11.5762038748463,8.1016174313723,16.5409558384081,"SimpleRandom","Model B",330
144,11.7223144811745,8.16264820786947,16.8343230402942,"SimpleRandom","Model A",330
144,11.5968770823354,8.05817299775627,16.689584363632,"SimpleRandom","Model C",330
144,11.4485010756562,8.00556991602468,16.3721231909976,"SimpleRandom","Model D",330
144,12.2147411119718,8.50165020019341,17.5495223773263,"SimpleRandom","Model E",330
145,13.0890760615433,9.34526695819793,18.3326932137103,"SimpleRandom","Model B",320
145,14.01184709901,9.91384827424952,19.8037990591397,"SimpleRandom","Model A",320
145,14.2384862193972,10.0341406621096,20.2044695850757,"SimpleRandom","Model C",320
145,14.6127797942066,10.3447904617065,20.6416296303355,"SimpleRandom","Model E",320
145,13.0378308856124,9.3055993883784,18.2669624069698,"SimpleRandom","Model D",320
146,12.0340538132484,8.53101856307071,16.9755170627635,"SimpleRandom","Model B",310
146,12.5044656032996,8.77407818923737,17.820864671106,"SimpleRandom","Model A",310
146,12.7951410445316,8.95106600927744,18.2900711691514,"SimpleRandom","Model C",310
146,12.0517914333542,8.54588120398022,16.9959859359408,"SimpleRandom","Model D",310
146,13.4642495246716,9.46573698376066,19.1518120114295,"SimpleRandom","Model E",310
147,12.16929602424,8.66581461451524,17.0891915316916,"SimpleRandom","Model B",300
147,12.1103512463773,8.54723090694332,17.1588446489136,"SimpleRandom","Model A",300
147,12.181530604036,8.56954845237546,17.315928450808,"SimpleRandom","Model C",300
147,13.2741144326061,9.37264160236402,18.7996214349516,"SimpleRandom","Model E",300
147,12.1509008185129,8.64731520778406,17.074015131128,"SimpleRandom","Model D",300
148,12.0687917900258,8.47918710754013,17.1780305616172,"SimpleRandom","Model B",290
149,14.5310994235462,10.3975013990376,20.308037705725,"Spread.one","Model E",400
149,13.6828184394969,9.46883566038715,19.7721797233706,"SimpleRandom","Model A",290
149,12.5005268530308,9.02480493261296,17.3148530932405,"Spread.one","Model D",400
149,12.5994704482476,9.09537130654676,17.4535651405457,"Spread.one","Model B",400
149,13.5281485856937,9.28050865864123,19.7199109324899,"SimpleRandom","Model C",290
149,11.848473027525,8.31131069523138,16.8909956842949,"SimpleRandom","Model D",290
149,13.8268557036291,9.54540014604326,20.0286981922103,"SimpleRandom","Model E",290
150,14.2245036831163,10.1286593149442,19.9766325176379,"Spread.one","Model C",400
150,14.1165026832937,10.085103744872,19.7594048656927,"Spread.one","Model A",400
151,14.7935152858709,10.6121519873344,20.6224048406479,"Spread.one","Model E",390
151,12.5342152530244,8.88493532097164,17.6823517936391,"SimpleRandom","Model B",280
151,12.6457050486799,9.14951114331134,17.4778579613088,"Spread.one","Model D",390
151,12.6894476071925,9.17761820510012,17.5450838090215,"Spread.one","Model B",390
151,14.0512021705075,10.0458776796284,19.6534627170354,"Spread.one","Model C",390
151,11.4911837300879,8.0855481493858,16.3312741546989,"SimpleRandom","Model A",280
151,13.9491236620237,9.99147280561295,19.4744113029184,"Spread.one","Model A",390
152,13.0577562141649,9.30914444097716,18.3158611867735,"Spread.one","Model E",380
152,11.7161052471505,8.22539139633253,16.6882176845117,"SimpleRandom","Model C",280
152,13.3366853598664,9.40445510327554,18.9130762425698,"SimpleRandom","Model E",280
152,12.5333947289292,8.88680214644795,17.6763228034662,"SimpleRandom","Model D",280
153,11.642426837786,8.35427642135562,16.2247567397591,"Spread.one","Model D",380
153,11.7045561605957,8.39624755435756,16.3164120673692,"Spread.one","Model B",380
153,12.1205520173181,8.62028156974043,17.0421093575645,"Spread.one","Model C",380
153,12.0956224855036,8.61376307668383,16.9849207610369,"Spread.one","Model A",380
154,10.4412394020544,7.36594991654274,14.8004645003319,"SimpleRandom","Model B",270
154,14.0915949117436,9.98754748595585,19.8820628823949,"Spread.one","Model E",370
154,10.680969665793,7.44620164894333,15.3209808678469,"SimpleRandom","Model A",270
154,12.3182313944304,8.78970646112265,17.2632414242591,"Spread.one","Model D",370
154,12.3559744401339,8.8092407182042,17.3306768709079,"Spread.one","Model B",370
154,13.3569930125602,9.43540725779667,18.908485607779,"Spread.one","Model C",370
154,10.3436629022916,7.29565486077722,14.6650800069296,"SimpleRandom","Model D",270
154,10.5925740243152,7.37310860895392,15.2178179396866,"SimpleRandom","Model C",270
154,11.8575525106606,8.2699633671509,17.0014721106937,"SimpleRandom","Model E",270
155,13.206904319772,9.34456194095921,18.6656499056507,"Spread.one","Model A",370
156,13.7266963584814,9.83388010019257,19.1605135509285,"Spread.one","Model E",360
156,10.551386754908,7.42465673833635,14.9948699819077,"SimpleRandom","Model B",260
156,12.4465562795076,8.9628491614349,17.2843211381401,"Spread.one","Model D",360
156,12.5169808654732,9.01102013274417,17.3870225211572,"Spread.one","Model B",360
156,13.0685718473728,9.33359593918861,18.2981533851135,"Spread.one","Model C",360
156,12.1022585880005,8.31577372143406,17.6128725765248,"SimpleRandom","Model A",260
156,12.9771068724285,9.28171122329323,18.1437774486889,"Spread.one","Model A",360
157,13.4710001726203,9.55172083696698,18.9984452799773,"Spread.one","Model E",350
157,12.1263298080482,8.31582567133597,17.6828952920961,"SimpleRandom","Model C",260
157,10.4873276511184,7.37842616639636,14.9061654588094,"SimpleRandom","Model D",260
157,12.5211690356273,8.66545728816679,18.0924870788808,"SimpleRandom","Model E",260
158,11.5327638207863,8.24763282478528,16.1264018624035,"Spread.one","Model D",350
158,11.5954949384642,8.28871721263822,16.221509241857,"Spread.one","Model B",350
158,12.5343246585309,8.86051806041142,17.7313892454456,"Spread.one","Model C",350
158,12.5109570751314,8.85549264328366,17.6753629911821,"Spread.one","Model A",350
159,10.818754820312,7.52692100269165,15.550243694622,"SimpleRandom","Model B",250
159,13.8966676807312,9.83559842961237,19.6345320532051,"Spread.one","Model E",340
159,11.4106413364051,7.82451974768645,16.6403485334133,"SimpleRandom","Model A",250
159,11.9198486536117,8.528869991183,16.6590406550799,"Spread.one","Model D",340
159,12.0068690203968,8.58865972975633,16.7854948512502,"Spread.one","Model B",340
159,13.1580569174785,9.27851538279806,18.6597159891105,"Spread.one","Model C",340
159,11.6301316664014,7.91223725539615,17.0950337068805,"SimpleRandom","Model C",250
159,10.7057843969113,7.44102250494259,15.402966390307,"SimpleRandom","Model D",250
159,12.4611428429929,8.51004328566409,18.2466852095871,"SimpleRandom","Model E",250
160,14.7755355150766,10.5990106512769,20.5978139790799,"Spread.one","Model E",330
160,12.7237466082734,8.91281118354441,18.1641599286262,"SimpleRandom","Model B",240
160,12.6817035848424,9.18385484849288,17.5117756614149,"Spread.one","Model D",330
160,12.7420039945356,9.22548038383844,17.5989389215099,"Spread.one","Model B",330
160,13.9463744657056,9.9624855431275,19.5233769620735,"Spread.one","Model C",330
160,14.2435545980166,9.74428230780459,20.8202965778388,"SimpleRandom","Model A",240
160,13.8936733767782,9.94427503213399,19.4115869962188,"Spread.one","Model A",330
161,14.1362998224754,9.99968972062415,19.9841173330371,"Spread.one","Model E",320
161,14.8767894516034,10.0202007723746,22.0872684504993,"SimpleRandom","Model C",240
161,12.7213865208506,8.91298081515113,18.1570765571244,"SimpleRandom","Model D",240
161,15.2024031293346,10.4223217981796,22.1748153033587,"SimpleRandom","Model E",240
162,11.9656858672296,8.54901814151101,16.7478458816221,"Spread.one","Model D",320
162,12.0030263470769,8.57411390406176,16.8032105825385,"Spread.one","Model B",320
162,13.5934761696359,9.57121767799669,19.3060695714043,"Spread.one","Model C",320
162,13.5158853426066,9.53565973342259,19.157474333338,"Spread.one","Model A",320
163,14.5040085908886,10.2036803528765,20.6167047505819,"Spread.one","Model E",310
163,12.6384538476453,9.04828858479368,17.6531190580614,"SimpleRandom","Model B",400
163,13.8530474211442,9.82785710223061,19.5268328442539,"SimpleRandom","Model A",400
163,12.1936521484721,8.66704641005424,17.1552274769703,"Spread.one","Model D",310
163,12.2373496952697,8.6934296863878,17.2259663868681,"Spread.one","Model B",310
163,13.7362440273391,9.62705151416295,19.5993965235382,"Spread.one","Model C",310
163,13.4720585854678,9.46752523844548,19.1704123262604,"Spread.one","Model A",310
164,13.9451649875029,9.87244186245391,19.6980270168277,"SimpleRandom","Model C",400
164,14.8018219152466,10.5259261347238,20.814694042732,"Spread.one","Model E",300
164,12.6146355258209,9.03351960125986,17.6153964870026,"SimpleRandom","Model D",400
164,14.1477469572057,10.0642250233749,19.8881427531915,"SimpleRandom","Model E",400
165,12.7125305768925,9.12055950412832,17.7191359362631,"Spread.one","Model D",300
165,12.7156257049941,9.12521128873481,17.7187280330825,"Spread.one","Model B",300
165,14.301976031308,10.1230440482541,20.206028683179,"Spread.one","Model C",300
165,12.5354422832201,9.07502000652122,17.3153682441498,"SimpleRandom","Model B",390
165,14.2488484075053,10.1001176949844,20.1017143632779,"Spread.one","Model A",300
166,13.6105652719814,9.50430975666913,19.4908932648033,"Spread.one","Model E",290
166,12.7859295631251,9.16383709928394,17.8396880064541,"SimpleRandom","Model A",390
166,11.4952121210973,8.1177688030946,16.2778597068012,"Spread.one","Model D",290
166,11.51916557189,8.13195548166787,16.3172530606869,"Spread.one","Model B",290
166,12.9414960766421,9.25897350396739,18.0886488799194,"SimpleRandom","Model C",390
166,13.136209628355,9.13756148502861,18.8846886210088,"Spread.one","Model C",290
166,14.0248120740366,10.0727749172314,19.5274246995789,"SimpleRandom","Model E",390
166,12.4818891519782,9.0348276325522,17.2441094770793,"SimpleRandom","Model D",390
167,12.9985057566988,9.0685782705147,18.6314929272087,"Spread.one","Model A",290
168,14.4877169399896,10.1287794206352,20.7225306640252,"Spread.one","Model E",280
168,11.6246406814296,8.23878695571556,16.4019620483816,"Spread.one","Model D",280
168,11.633902526679,8.24403451898901,16.4176517806315,"Spread.one","Model B",280
168,14.2678271574339,9.9117362736119,20.5383684729764,"Spread.one","Model C",280
168,14.1808951389624,9.86820004143345,20.3783654666405,"Spread.one","Model A",280
169,12.4447034702163,8.78784378176501,17.6232814678583,"SimpleRandom","Model A",380
169,14.543266812555,10.2842531287702,20.5660641500035,"Spread.one","Model E",270
169,12.5552129122473,8.82734362957543,17.8573960510296,"SimpleRandom","Model C",380
169,13.2925264397526,9.37212921047641,18.8528407135075,"SimpleRandom","Model E",380
169,11.7169281171921,8.34295833025201,16.4553626026921,"SimpleRandom","Model D",380
170,12.2173782475076,8.7345973011308,17.0888623821671,"Spread.one","Model D",270
170,12.2344966764018,8.74716892028488,17.112154834208,"Spread.one","Model B",270
170,14.1084842585107,9.90962920094249,20.0864557125622,"Spread.one","Model C",270
170,14.0997215025268,9.91331709045235,20.0540489762289,"Spread.one","Model A",270
171,13.5838250366345,9.51238471676021,19.3979015904168,"Spread.one","Model E",260
171,11.7556145890401,8.38878097962086,16.4737254079911,"SimpleRandom","Model B",370
171,11.6060954064365,8.20680886592578,16.4133773289859,"Spread.one","Model D",260
171,11.6165853881568,8.21140525291682,16.4338565597408,"Spread.one","Model B",260
171,13.2957595857749,9.26169469721515,19.0869196990351,"Spread.one","Model C",260
171,13.1976684757476,9.21371016180515,18.904268762196,"Spread.one","Model A",260
172,13.047093492709,9.18760406136677,18.5278607426371,"Spread.one","Model E",250
172,11.9699879999227,8.45006653332889,16.9561520200065,"SimpleRandom","Model C",370
172,11.7635517601843,8.39048941575209,16.49261957887,"SimpleRandom","Model D",370
172,13.1269781828797,9.29794062927794,18.5328733624299,"SimpleRandom","Model E",370
173,11.7749224911477,8.33749174365111,16.6295576578071,"Spread.one","Model D",250
173,11.7805504622508,8.34072096897413,16.6390135468956,"Spread.one","Model B",250
173,12.577493214647,8.8210022776753,17.9337143994233,"Spread.one","Model C",250
173,11.0025735996215,7.83951542493859,15.4418505804569,"SimpleRandom","Model B",360
173,11.4216576611473,8.04706239025945,16.2114144767106,"SimpleRandom","Model A",360
173,11.6348616631781,8.18123861826568,16.5463950188497,"SimpleRandom","Model C",360
173,10.9476415945674,7.80205405458358,15.361449131808,"SimpleRandom","Model D",360
173,12.2697421906858,8.67207584284659,17.3599235239714,"SimpleRandom","Model E",360
174,12.382515733251,8.75237485283655,17.518296286695,"SimpleRandom","Model B",350
174,13.0667989940037,9.15646395174332,18.6470712765913,"SimpleRandom","Model A",350
174,12.3130226466545,8.70099376537535,17.4245069914133,"SimpleRandom","Model D",350
174,13.1528427959429,9.17993691302008,18.8451484202927,"SimpleRandom","Model C",350
174,13.7729518789181,9.64664477292129,19.6642675172903,"SimpleRandom","Model E",350
175,13.3495052295779,9.59683264647543,18.5695944109203,"SimpleRandom","Model B",340
175,14.4147133110577,10.2599670396391,20.2519129971096,"SimpleRandom","Model A",340
175,13.3405734937626,9.59423046435522,18.5497838314062,"SimpleRandom","Model D",340
175,14.6382835679903,10.3965344110859,20.6106513328525,"SimpleRandom","Model C",340
175,14.9336295245456,10.6671736589096,20.9065023133014,"SimpleRandom","Model E",340
176,12.543053470103,8.94487902984158,17.5886325381248,"SimpleRandom","Model B",330
176,12.5181068158069,8.84941108347258,17.7077318223599,"SimpleRandom","Model A",330
176,12.6100172824634,8.89322023662698,17.8801976824017,"SimpleRandom","Model C",330
176,12.5099207026635,8.91799686556856,17.5485726611043,"SimpleRandom","Model D",330
176,13.6969536334693,9.69533756968204,19.3501812071056,"SimpleRandom","Model E",330
179,15.5980345805191,11.261573452112,21.6043241035242,"Spread.one","Model E",400
179,14.7857665690781,10.6509930008152,20.5256817855889,"Spread.one","Model E",400
179,13.4111619918331,9.7505926555185,18.445982959753,"Spread.one","Model D",400
180,12.6301495146666,9.17396996014107,17.3884019084339,"Spread.one","Model D",400
180,13.4730412318689,9.79169647928884,18.5384463682666,"Spread.one","Model B",400
180,12.7409443369688,9.25211324222394,17.5453605406496,"Spread.one","Model B",400
180,15.0057123507671,10.8023204549135,20.8447253619052,"Spread.one","Model C",400
180,14.0979965833466,10.1300039809693,19.6202793244148,"Spread.one","Model C",400
180,14.9168981917869,10.7573234733047,20.6848713080281,"Spread.one","Model A",400
180,14.0893666644217,10.1436330542452,19.5699363278368,"Spread.one","Model A",400
181,11.8724797233068,8.49966626517696,16.5836834509404,"SimpleRandom","Model B",400
181,14.6223484446581,10.5732109217925,20.222151588436,"Spread.one","Model E",390
181,12.0885773537026,8.57699571960272,17.0378658464832,"SimpleRandom","Model A",400
181,12.9439922481658,9.42213797035071,17.7822629903966,"Spread.one","Model D",390
181,13.0269991994135,9.47958394521043,17.9019152235328,"Spread.one","Model B",390
181,13.8531832840268,9.97440836850155,19.240307796789,"Spread.one","Model C",390
181,12.5441293895314,8.83682600256842,17.8067534763692,"SimpleRandom","Model C",400
181,13.766951137149,9.9277031040233,19.0909157563184,"Spread.one","Model A",390
182,13.4737814817789,9.56793420776371,18.9740840056592,"SimpleRandom","Model E",400
182,11.78484856274,8.43718292608855,16.4607851771562,"SimpleRandom","Model D",400
183,13.2833067398922,9.43805161483537,18.6951973931478,"Spread.one","Model E",380
183,11.0187127490977,7.89266174852344,15.3829005366716,"Spread.one","Model D",380
183,11.2235792692409,7.94246551346053,15.8601546836367,"SimpleRandom","Model B",390
183,11.008089157944,7.89337536888081,15.3518642211015,"Spread.one","Model B",380
183,12.6476831906809,8.93069693324091,17.9116916952394,"Spread.one","Model C",380
183,12.6532841420661,8.93426169835401,17.9204062949441,"Spread.one","Model A",380
184,12.057058852962,8.4477295030962,17.2084899416474,"SimpleRandom","Model A",390
184,15.412216104944,11.0666607273723,21.4641445253645,"Spread.one","Model E",370
184,12.3088592647525,8.60588418820075,17.6051656153136,"SimpleRandom","Model C",390
184,13.2721615986003,9.60584640136937,18.3378190884094,"Spread.one","Model D",370
184,12.7951652788956,8.99179512676315,18.2072936723137,"SimpleRandom","Model E",390
184,11.1847007559447,7.91982702304768,15.7954877847686,"SimpleRandom","Model D",390
185,13.3120142836888,9.63183522213435,18.3983342947872,"Spread.one","Model B",370
185,14.6332280954995,10.4650516912619,20.4615677793269,"Spread.one","Model C",370
185,14.4989417802949,10.3874692427595,20.2377795626122,"Spread.one","Model A",370
186,14.1581753924476,10.0471942815681,19.9512346258744,"Spread.one","Model E",360
186,12.9830194023582,9.32387363991355,18.0781936040451,"SimpleRandom","Model B",380
186,12.1275237742069,8.68277893883914,16.9389125221261,"Spread.one","Model D",360
186,13.8679167498893,9.87543115670625,19.4745031310617,"SimpleRandom","Model A",380
186,12.2210831957847,8.74618768915763,17.0765686475539,"Spread.one","Model B",360
186,13.5076278616723,9.55565978975742,19.0940253696556,"Spread.one","Model C",360
186,13.3455606158308,9.47340819249261,18.8004131704107,"Spread.one","Model A",360
187,14.554134175591,10.3880734839567,20.3909629565331,"Spread.one","Model E",350
187,13.9220475252416,9.88376242608988,19.6102859355924,"SimpleRandom","Model C",380
187,12.8949616496168,9.25650289008023,17.9635914253624,"SimpleRandom","Model D",380
187,14.3253581883899,10.2113665716834,20.0968093530931,"SimpleRandom","Model E",380
188,12.6004077948886,9.06979062945826,17.5053959990885,"Spread.one","Model D",350
188,12.6422018967078,9.09702509671788,17.5689598630201,"Spread.one","Model B",350
188,14.0497413863399,9.98759952348381,19.764031643329,"Spread.one","Model C",350
188,13.9419998834214,9.93139214594206,19.5722168546879,"Spread.one","Model A",350
189,12.7783613263376,9.18345536397192,17.7805098097431,"SimpleRandom","Model B",370
189,13.3432551671798,9.51561531436787,18.7105565509401,"SimpleRandom","Model A",370
189,11.7870900604393,8.46096242950851,16.4207669340729,"Spread.one","Model D",340
189,11.8367119247691,8.49474683267533,16.4934578922402,"Spread.one","Model B",340
189,12.8498335982053,9.11207744423194,18.1208099373746,"Spread.one","Model C",340
189,12.7971564202352,9.08625105107356,18.0236283945312,"Spread.one","Model A",340
190,13.2670439829273,9.43809073011259,18.6493710516415,"SimpleRandom","Model C",370
190,14.1499322460155,10.0861838312652,19.8509749491364,"SimpleRandom","Model E",370
190,12.6537478653304,9.0894762220775,17.6156833603287,"SimpleRandom","Model D",370
191,11.3527196212017,8.1243188342732,15.8640060079753,"Spread.one","Model D",330
191,10.4092194854188,7.34583390566863,14.7501089307247,"SimpleRandom","Model B",360
191,11.3990430413079,8.15406046419643,15.9353959696685,"Spread.one","Model B",330
191,12.2552815548564,8.66989114096395,17.3233923640827,"Spread.one","Model C",330
191,12.1794346408258,8.6259078000477,17.1968715187667,"Spread.one","Model A",330
192,10.5831261001101,7.39859809482297,15.1383487270655,"SimpleRandom","Model A",360
192,13.6440238972735,9.66022331164767,19.2707127054621,"Spread.one","Model E",320
192,10.705846604184,7.46089986742224,15.3621082642834,"SimpleRandom","Model C",360
192,11.1995409690104,7.85244339652896,15.973336142988,"SimpleRandom","Model E",360
192,10.2974998687197,7.26327575750643,14.5992672020878,"SimpleRandom","Model D",360
193,12.1342013866659,8.64772465827332,17.0263102851337,"Spread.one","Model B",320
193,13.0074373614688,9.17439546109858,18.4419155932345,"Spread.one","Model C",320
193,12.9335529001025,9.13744283060613,18.3067400497929,"Spread.one","Model A",320
194,14.5970134258725,10.4040940751477,20.4797072590942,"Spread.one","Model E",310
194,11.7799335062335,8.34567479650961,16.6273952430209,"SimpleRandom","Model B",350
194,12.1852210460102,8.76582922782841,16.9384559157003,"Spread.one","Model D",310
194,13.5421939822732,9.4823685659533,19.3402119499959,"SimpleRandom","Model A",350
194,12.1761804182811,8.75893312618664,16.926647051943,"Spread.one","Model B",310
194,14.0511434871467,9.96861158718905,19.8056300588653,"Spread.one","Model C",310
194,14.0152417063688,9.95007778091924,19.7412527231312,"Spread.one","Model A",310
195,13.7207169978528,9.56230200433329,19.6875265861562,"SimpleRandom","Model C",350
195,13.0412944632321,9.19449505720218,18.497520551007,"Spread.one","Model E",300
195,13.8017248630946,9.67708415495234,19.6844014319208,"SimpleRandom","Model E",350
195,11.7593983823237,8.32407488960279,16.6124707127421,"SimpleRandom","Model D",350
196,11.4463568373279,8.11960841515867,16.1361334375239,"Spread.one","Model D",300
196,11.4489935256536,8.12022997068363,16.1423325723154,"Spread.one","Model B",300
196,12.8287965667893,8.99933525062994,18.2877975726646,"Spread.one","Model C",300
196,12.8032819425761,8.98473496466815,18.2447260988461,"Spread.one","Model A",300
197,12.3543511282122,8.88063798041585,17.1868273580961,"SimpleRandom","Model B",340
197,15.6451253976357,11.2097225944351,21.8355045493506,"Spread.one","Model E",290
197,12.8967432699062,9.17853785935949,18.1211854783893,"SimpleRandom","Model A",340
197,13.3559893723048,9.65845176222394,18.4690524428364,"Spread.one","Model D",290
197,13.3876851989805,9.68118409190729,18.5132431410764,"Spread.one","Model B",290
197,14.8782674819595,10.6159651281231,20.8518811613571,"Spread.one","Model C",290
197,12.9626311668965,9.18990452049322,18.2841732897546,"SimpleRandom","Model C",340
197,14.8098293816778,10.5863310885848,20.718324835968,"Spread.one","Model A",290
198,12.1853776356395,8.75624936823959,16.9574234216898,"SimpleRandom","Model D",340
198,13.5969582916236,9.68680074551431,19.0854833955127,"SimpleRandom","Model E",340
199,12.7893243784728,8.92359587273863,18.3296980713224,"Spread.one","Model E",280
199,11.142477362201,7.838981158399,15.8381298868332,"Spread.one","Model D",280
199,11.1932191059734,7.8720652704777,15.9155380004523,"Spread.one","Model B",280
199,11.6457399038637,8.2038790637252,16.5316013138376,"SimpleRandom","Model B",330
199,12.273955318814,8.52497177003153,17.6716103269495,"Spread.one","Model C",280
199,12.2263807577469,8.51084660755931,17.5639855029971,"Spread.one","Model A",280
200,14.4332468144827,10.1918996182462,20.4396257234351,"Spread.one","Model E",270
200,11.9026900735162,8.31677446980648,17.0347328162521,"SimpleRandom","Model A",330
200,12.6557595531856,9.0077874174813,17.781086791326,"Spread.one","Model D",270
200,12.0892479363784,8.44834805482424,17.299229946353,"SimpleRandom","Model C",330
200,12.6712896101348,9.01650525608576,17.8075180819683,"Spread.one","Model B",270
200,12.9440714049109,9.07806212603487,18.4564703578002,"SimpleRandom","Model E",330
200,11.6519831563236,8.22134379890063,16.51417515144,"SimpleRandom","Model D",330
201,13.7582919298791,9.6694059585814,19.5762384616592,"Spread.one","Model C",270
201,13.6457571438989,9.60768280231863,19.3810195300506,"Spread.one","Model A",270
202,13.0881309437974,9.16072424490017,18.6993044460813,"Spread.one","Model E",260
202,11.6768130653705,8.28068480739284,16.4657835112718,"SimpleRandom","Model B",320
202,11.2739054570915,7.96660025976658,15.9542264091411,"Spread.one","Model D",260
202,11.2973898518617,7.98408343714337,15.9856818218088,"Spread.one","Model B",260
202,12.4417674231039,8.74263910468353,17.7060467390999,"SimpleRandom","Model A",320
202,12.5796053016338,8.77106857861518,18.0418689155748,"Spread.one","Model C",260
202,12.4427381203496,8.69690620325122,17.8019318954738,"Spread.one","Model A",260
203,14.2668464265161,10.0234239659525,20.3067242939326,"Spread.one","Model E",250
203,12.3654986899611,8.67243037613302,17.6312234540659,"SimpleRandom","Model C",320
203,11.6504269864666,8.2619890440186,16.4285438099502,"SimpleRandom","Model D",320
203,12.8875860329114,9.07636679900114,18.2991584004705,"SimpleRandom","Model E",320
204,12.4790513313316,8.84008209840347,17.6159814350743,"Spread.one","Model D",250
204,12.4844559153361,8.84137474446287,17.628665677765,"Spread.one","Model B",250
204,13.4475702935139,9.42087044453711,19.19537561456,"Spread.one","Model C",250
204,11.9460634283321,8.51445148483327,16.7607310568318,"SimpleRandom","Model B",310
204,13.4940392453614,9.47225300588939,19.2234197125161,"Spread.one","Model A",250
204,13.222734714366,9.29410767254616,18.8119956736632,"SimpleRandom","Model A",310
204,13.399927017541,9.37820041884771,19.1463219014343,"SimpleRandom","Model C",310
204,11.8708213590187,8.45955926261438,16.6576526463372,"SimpleRandom","Model D",310
204,13.5189663148002,9.5370461956241,19.1634229793875,"SimpleRandom","Model E",310
205,11.4965206271403,8.11213364784705,16.2928758656905,"SimpleRandom","Model B",300
205,11.9220503209904,8.30748548135342,17.1093027096175,"SimpleRandom","Model A",300
205,11.9265824041162,8.2893213035382,17.1598328299158,"SimpleRandom","Model C",300
205,12.6425969354017,8.83822267111926,18.0845474501704,"SimpleRandom","Model E",300
205,11.4045191803047,8.03798639380342,16.1810497507441,"SimpleRandom","Model D",300
206,10.5035605804607,7.31306341171665,15.0859877258348,"SimpleRandom","Model B",290
206,11.3331557205828,7.80107212422034,16.4644572619966,"SimpleRandom","Model A",290
206,11.393256124167,7.82518913876816,16.5882616776343,"SimpleRandom","Model C",290
206,10.4643435901659,7.29169623715206,15.0174229989338,"SimpleRandom","Model D",290
206,11.7765774961516,8.13882009177042,17.0402805270384,"SimpleRandom","Model E",290
207,11.7505830672546,8.32286317241606,16.5899882720729,"SimpleRandom","Model B",280
207,12.7854899902777,8.91216570167912,18.342203204401,"SimpleRandom","Model A",280
207,13.0067231289351,9.01694163516106,18.7618877217845,"SimpleRandom","Model C",280
207,11.6116053100085,8.21410664080841,16.4143690569555,"SimpleRandom","Model D",280
207,13.1034878153126,9.17951476262368,18.7048441411266,"SimpleRandom","Model E",280
208,13.0484651448483,9.25612496775099,18.3945704308797,"SimpleRandom","Model B",270
208,14.8021833500046,10.2766786430668,21.3205685939176,"SimpleRandom","Model A",270
208,15.2623356557488,10.4768500496685,22.2336760156372,"SimpleRandom","Model C",270
208,12.9822894312186,9.19915945004159,18.3212216063032,"SimpleRandom","Model D",270
208,15.451267123705,10.7418081645579,22.2254626102711,"SimpleRandom","Model E",270
209,11.0201795401933,7.69591742587887,15.7803612457844,"SimpleRandom","Model B",260
209,12.8759964157128,8.80141915212319,18.836880829321,"SimpleRandom","Model A",260
209,10.7742155809762,7.51834897378111,15.4400549628876,"SimpleRandom","Model D",260
209,13.3314166884635,8.95252335783164,19.8521314960847,"SimpleRandom","Model C",260
209,12.806880663272,8.79066609007779,18.6579936767724,"SimpleRandom","Model E",260
210,11.1472099385168,7.72093942680102,16.0939339819236,"SimpleRandom","Model B",250
210,12.082795214171,8.23046442223549,17.7382384149762,"SimpleRandom","Model A",250
210,12.5152727852615,8.4570813543169,18.5208166183189,"SimpleRandom","Model C",250
210,11.1979043760778,7.74826465668023,16.1833736935759,"SimpleRandom","Model D",250
210,12.4993702081787,8.54544956902899,18.2827426853399,"SimpleRandom","Model E",250
211,13.1281308995126,9.26766348340008,18.5966852619801,"SimpleRandom","Model B",240
211,15.723509959506,10.8491526997102,22.7878408839511,"SimpleRandom","Model A",240
211,16.223286923318,10.9302143323051,24.079586236329,"SimpleRandom","Model C",240
211,15.3917028297822,10.5999249216292,22.3496409410335,"SimpleRandom","Model E",240
211,12.9813925662914,9.13027508794821,18.4568976659426,"SimpleRandom","Model D",240
212,12.0552039764936,8.58678646719713,16.9246019416043,"SimpleRandom","Model B",400
212,13.0632009493835,9.24181515715861,18.4646864433111,"SimpleRandom","Model A",400
212,13.2274894151262,9.33105350688604,18.7509884171338,"SimpleRandom","Model C",400
212,11.9794666160901,8.53793335831454,16.8082385260439,"SimpleRandom","Model D",400
212,13.4335263223029,9.51173668175539,18.9723113128381,"SimpleRandom","Model E",400
213,11.2674630580399,8.00884705819443,15.8519350965001,"SimpleRandom","Model B",390
213,12.4201331039437,8.72031048720123,17.6897034281157,"SimpleRandom","Model A",390
213,12.5268544864114,8.77357494466281,17.8857631368596,"SimpleRandom","Model C",390
213,11.1757797017632,7.9446944878063,15.7209383109745,"SimpleRandom","Model D",390
213,12.9016894970544,9.0889943299527,18.3137524170146,"SimpleRandom","Model E",390
214,13.0330889226133,9.44036986206943,17.993088125417,"SimpleRandom","Model B",380
214,13.3426925933836,9.57692098873261,18.5892152447519,"SimpleRandom","Model A",380
214,13.4774144321297,9.63550070859089,18.8511946881422,"SimpleRandom","Model C",380
214,12.9283655063884,9.35390029211438,17.868763772015,"SimpleRandom","Model D",380
214,14.2825651758715,10.2520292649537,19.897686860918,"SimpleRandom","Model E",380
215,12.7652027429699,9.1012668316599,17.9041450034497,"SimpleRandom","Model B",370
215,13.9138956422621,9.82745069920772,19.6995637901666,"SimpleRandom","Model A",370
215,14.0901967652816,9.90120745580762,20.0514579429301,"SimpleRandom","Model C",370
