"1",0.0221085802453781,-0.0185739675736375,"Model E","SimpleRandom",850
"1",0.0224407264613052,-0.0187780745799304,"Model E","SimpleRandom",750
"1",0.0255258131034678,-0.0213745972619972,"Model E","SimpleRandom",650
"1",0.0298781588156828,-0.0252727519876152,"Model E","SimpleRandom",550
"1",0.0349163554013315,-0.0291102048774345,"Model E","SimpleRandom",350
"1",0.0391618674499176,-0.0305867603333827,"Model E","SimpleRandom",250
"1",0.0210740569168063,-0.0177045094635118,"Model E","Spread.one",950
"1",0.02142884620856,-0.0179426644890278,"Model E","Spread.one",850
"1",0.0228077509561385,-0.0191229697835087,"Model E","Spread.one",750
"1",0.0238586857883785,-0.0200205646792992,"Model E","Spread.one",650
"1",0.0262884842508951,-0.0220998817753434,"Model E","Spread.one",550
"1",0.0309779593670593,-0.0256045479075978,"Model E","Spread.one",350
"1",0.0410821454094463,-0.0346452081836582,"Model E","Spread.one",250
"1",0.0216487021544772,-0.0182088505098059,"Model E","SimpleRandom",950
"1",0.0222474800523045,-0.0186666228209434,"Model E","SimpleRandom",850
"1",0.0244054780995644,-0.0204435782242196,"Model E","SimpleRandom",750
"1",0.0263801658281754,-0.0223064221695585,"Model E","SimpleRandom",650
"1",0.0272617061807712,-0.0228233253495478,"Model E","SimpleRandom",550
"1",0.0321969609126238,-0.0260230520814726,"Model E","SimpleRandom",350
"1",0.0396634097628939,-0.0304014888503739,"Model E","SimpleRandom",250
"1",0.0216933208655553,-0.0183327370814119,"Model E","Spread.one",950
"1",0.0213371813717675,-0.0178417584603811,"Model E","Spread.one",850
"1",0.0236632781987192,-0.0200060407418149,"Model E","Spread.one",750
"1",0.0245507158177262,-0.0205833410916297,"Model E","Spread.one",650
"1",0.0295427977159679,-0.0254704913872383,"Model E","Spread.one",550
"1",0.0294837266873085,-0.0241972134312584,"Model E","Spread.one",350
"1",0.0360650387503462,-0.0298436939227893,"Model E","Spread.one",250
"1",0.0220466938096349,-0.0186492694642777,"Model E","SimpleRandom",950
"1",0.0220711942529145,-0.0185139190004228,"Model E","SimpleRandom",850
"1",0.0222717325569844,-0.0185838561374261,"Model E","SimpleRandom",750
"1",0.0244889401028771,-0.02050846778234,"Model E","SimpleRandom",650
"1",0.0253602986486442,-0.0208586754117073,"Model E","SimpleRandom",550
"1",0.0352690360463605,-0.0294734118939499,"Model E","SimpleRandom",350
"1",0.0479864839424044,-0.0401073202575323,"Model E","SimpleRandom",250
"1",0.0213162008835613,-0.0179812242614771,"Model E","Spread.one",950
"1",0.0231143075889985,-0.0195608134366785,"Model E","Spread.one",850
"1",0.0241446204622241,-0.0204165941428398,"Model E","Spread.one",750
"1",0.0257746586152285,-0.021794174129477,"Model E","Spread.one",650
"1",0.0260372588492024,-0.0217973474017647,"Model E","Spread.one",550
"1",0.0264503918608359,-0.0214383338962587,"Model E","Spread.one",350
"1",0.0466620074312355,-0.0404612571668142,"Model E","Spread.one",250
"1",0.0213881717288414,-0.0180028876253988,"Model E","SimpleRandom",950
"1",0.0215191085731693,-0.0180187445141087,"Model E","SimpleRandom",850
"1",0.023104002600126,-0.0192475774753721,"Model E","SimpleRandom",750
"1",0.0243859639828716,-0.0203929746132484,"Model E","SimpleRandom",650
"1",0.0256799774450504,-0.0211675667382494,"Model E","SimpleRandom",550
"1",0.0351215805059005,-0.0292426018181927,"Model E","SimpleRandom",350
"1",0.0341943436712277,-0.0268850163671107,"Model E","SimpleRandom",250
"1",0.0214462225238198,-0.0181196146690484,"Model E","Spread.one",950
"1",0.0224587537993183,-0.0188314095522797,"Model E","Spread.one",850
"1",0.0231727927530342,-0.0196145833125837,"Model E","Spread.one",750
"1",0.0247698317096561,-0.0208249760963085,"Model E","Spread.one",650
"1",0.0263731883745721,-0.0221639694721141,"Model E","Spread.one",550
"1",0.0324421277595655,-0.0273660503458491,"Model E","Spread.one",350
"1",0.0368599058267142,-0.0303760545088652,"Model E","Spread.one",250
"1",0.020928574276416,-0.0176136072609352,"Model E","SimpleRandom",950
"1",0.0229218136040334,-0.0193374545050181,"Model E","SimpleRandom",850
"1",0.0228680002834599,-0.0190223000339194,"Model E","SimpleRandom",750
"1",0.0242749465981747,-0.020108139817703,"Model E","SimpleRandom",650
"1",0.0269026498235087,-0.0222631393386275,"Model E","SimpleRandom",550
"1",0.0338090675316876,-0.0280336526119955,"Model E","SimpleRandom",350
"1",0.0413412336018313,-0.0331787476696714,"Model E","SimpleRandom",250
"1",0.0215738051092513,-0.0182124626552932,"Model E","Spread.one",950
"1",0.0226451248244279,-0.0190907132961538,"Model E","Spread.one",850
"1",0.0234904188632152,-0.0197886828507674,"Model E","Spread.one",750
"1",0.0246185597623628,-0.0207860554196636,"Model E","Spread.one",650
"1",0.0264057717472219,-0.0221602176383854,"Model E","Spread.one",550
"1",0.0285357785552745,-0.0230474248738367,"Model E","Spread.one",350
"1",0.0393028997288394,-0.0327419604715971,"Model E","Spread.one",250
"1",0.0211354727743713,-0.0177528658034411,"Model E","SimpleRandom",950
"1",0.0221017000700801,-0.0185028900347915,"Model E","SimpleRandom",850
"1",0.0223030793470133,-0.0186366288883665,"Model E","SimpleRandom",750
"1",0.0259560139023721,-0.0219934614526705,"Model E","SimpleRandom",650
"1",0.0278001327897723,-0.0230652081831599,"Model E","SimpleRandom",550
"1",0.0315655858198398,-0.0256532537513841,"Model E","SimpleRandom",350
"1",0.0482820654786825,-0.0401120596428828,"Model E","SimpleRandom",250
"1",0.0213250034832368,-0.0179548919943714,"Model E","Spread.one",950
"1",0.0224743939508121,-0.0189451963080482,"Model E","Spread.one",850
"1",0.0223369173303874,-0.0186343770085794,"Model E","Spread.one",750
"1",0.0234106619499441,-0.0195962205884126,"Model E","Spread.one",650
"1",0.0255186725011408,-0.0213715964118698,"Model E","Spread.one",550
"1",0.0306556126807026,-0.0256424127797952,"Model E","Spread.one",350
"1",0.0419657536421535,-0.0357375216587741,"Model E","Spread.one",250
"1",0.0208430926022013,-0.0175487055091823,"Model E","SimpleRandom",950
"1",0.022585043588966,-0.0190629690579835,"Model E","SimpleRandom",850
"1",0.0240968538502568,-0.0202353353997757,"Model E","SimpleRandom",750
"1",0.0244049614190163,-0.0202498244901294,"Model E","SimpleRandom",650
"1",0.0276985641261749,-0.0228849197319306,"Model E","SimpleRandom",550
"1",0.0337578887587953,-0.0276639124587724,"Model E","SimpleRandom",350
"1",0.0362640786955892,-0.0283569156821259,"Model E","SimpleRandom",250
"1",0.0215138602909771,-0.0181619711023572,"Model E","Spread.one",950
"1",0.0221593777121148,-0.018693013078645,"Model E","Spread.one",850
"1",0.0218924349107609,-0.0182495704157609,"Model E","Spread.one",750
"1",0.0253315777460799,-0.0215901136036443,"Model E","Spread.one",650
"1",0.024699272621803,-0.0206773446324874,"Model E","Spread.one",550
"1",0.030030170200532,-0.0244911218150458,"Model E","Spread.one",350
"1",0.0455382568307991,-0.0394834484137693,"Model E","Spread.one",250
"1",0.0222402149707807,-0.0188840985177837,"Model E","SimpleRandom",950
"1",0.0226441514328026,-0.0191740709833047,"Model E","SimpleRandom",850
"1",0.0239522844540536,-0.0202726235953669,"Model E","SimpleRandom",750
"1",0.0242249596525764,-0.0200877444939484,"Model E","SimpleRandom",650
"1",0.027580544509664,-0.023270040057422,"Model E","SimpleRandom",550
"1",0.0323311856659107,-0.0261830127685659,"Model E","SimpleRandom",350
"1",0.0352236537921863,-0.0270091600378862,"Model E","SimpleRandom",250
"1",0.0210107569195127,-0.0176818395309257,"Model E","Spread.one",950
"1",0.0230085199451472,-0.0195464369015493,"Model E","Spread.one",850
"1",0.022743756597249,-0.0190364123779636,"Model E","Spread.one",750
"1",0.0250841212468696,-0.0211395065236814,"Model E","Spread.one",650
"1",0.0225363492540958,-0.0185203151301574,"Model E","Spread.one",550
"1",0.0343888034903439,-0.029161026093089,"Model E","Spread.one",350
"1",0.0366452966465111,-0.0304253933243353,"Model E","Spread.one",250
"1",0.0214769446193014,-0.0180706946658758,"Model E","SimpleRandom",950
"1",0.0231854845352243,-0.0195226893880408,"Model E","SimpleRandom",850
"1",0.0247063353093707,-0.0208579634586744,"Model E","SimpleRandom",750
"1",0.0244800710350332,-0.0205519838160964,"Model E","SimpleRandom",650
"1",0.0263657046715582,-0.0217623452698623,"Model E","SimpleRandom",550
"1",0.0341759781703773,-0.0280964873397913,"Model E","SimpleRandom",350
"1",0.0459332335759615,-0.0383999751380222,"Model E","SimpleRandom",250
"1",0.021574167760515,-0.0181502888861752,"Model E","Spread.one",950
"1",0.0223437024525261,-0.0189357397049062,"Model E","Spread.one",850
"1",0.0233639818499068,-0.0197664299347662,"Model E","Spread.one",750
"1",0.02435295419589,-0.0205790068308071,"Model E","Spread.one",650
"1",0.0252400189602631,-0.0210660587038515,"Model E","Spread.one",550
"1",0.028335107306236,-0.0233684046355304,"Model E","Spread.one",350
"1",0.0433290883050229,-0.0366119477549677,"Model E","Spread.one",250
"1",0.0218471845907881,-0.0184268379951865,"Model E","SimpleRandom",950
"1",0.0219199230167139,-0.0183830229220698,"Model E","SimpleRandom",850
"1",0.0229723871340519,-0.0192313323694045,"Model E","SimpleRandom",750
"1",0.0243114556015341,-0.0202397743209359,"Model E","SimpleRandom",650
"1",0.0283947387603533,-0.024044733772224,"Model E","SimpleRandom",550
"1",0.0252162285738057,-0.0190568878489709,"Model E","SimpleRandom",350
"1",0.0403921864076038,-0.0325891109667649,"Model E","SimpleRandom",250
"1",0.0212373421634033,-0.0178790558240928,"Model E","Spread.one",950
"1",0.0222309373710814,-0.0187425597589767,"Model E","Spread.one",850
"1",0.022421425631497,-0.0188578040896168,"Model E","Spread.one",750
"1",0.0237760328873854,-0.0198803947847797,"Model E","Spread.one",650
"1",0.0237027244711804,-0.0195573840958178,"Model E","Spread.one",550
"1",0.0289727405093929,-0.0234078138274008,"Model E","Spread.one",350
"1",0.0331395380413678,-0.0269061518769955,"Model E","Spread.one",250
"1",0.0214470846784341,-0.0180425442240992,"Model E","SimpleRandom",950
"1",0.0226859174576593,-0.0191081026003691,"Model E","SimpleRandom",850
"1",0.0230065088363691,-0.0192692520586583,"Model E","SimpleRandom",750
"1",0.0252902354509992,-0.0212002093036455,"Model E","SimpleRandom",650
"1",0.0283916706902388,-0.0239773382480754,"Model E","SimpleRandom",550
"1",0.0383421092127791,-0.0326546498430144,"Model E","SimpleRandom",350
"1",0.051860817681702,-0.0412966938840067,"Model E","SimpleRandom",250
"1",0.0215200852483242,-0.0181455280360675,"Model E","Spread.one",950
"1",0.0225636053407269,-0.0189533775514829,"Model E","Spread.one",850
"1",0.0235021381351508,-0.0198411991468557,"Model E","Spread.one",750
"1",0.0240643666405329,-0.0202848794684422,"Model E","Spread.one",650
"1",0.0276567125482195,-0.0235639506962033,"Model E","Spread.one",550
"1",0.0316422950476422,-0.0262069968660646,"Model E","Spread.one",350
"1",0.0416635594439923,-0.0355277205213372,"Model E","Spread.one",250
"1",0.021092378423064,-0.0177004073186714,"Model E","SimpleRandom",950
"1",0.0227750522001779,-0.0191900408434207,"Model E","SimpleRandom",850
"1",0.0229670186791872,-0.019036863061271,"Model E","SimpleRandom",750
"1",0.0241634157737889,-0.0201242789004167,"Model E","SimpleRandom",650
"1",0.027346144092674,-0.0229484504000345,"Model E","SimpleRandom",550
"1",0.0333515330789452,-0.0261860262242533,"Model E","SimpleRandom",350
"1",0.0427919721834641,-0.0325687954331785,"Model E","SimpleRandom",250
"1",0.021147449672071,-0.0177550201839827,"Model E","Spread.one",950
"1",0.022161990266073,-0.0186414174322954,"Model E","Spread.one",850
"1",0.0239130921235725,-0.0201321306736125,"Model E","Spread.one",750
"1",0.0232678594336863,-0.0194170331855231,"Model E","Spread.one",650
"1",0.0266528362375384,-0.0226467383809417,"Model E","Spread.one",550
"1",0.0314300320376114,-0.025965052430492,"Model E","Spread.one",350
"1",0.0411318977043803,-0.0347537454331883,"Model E","Spread.one",250
"1",0.0212817655332175,-0.0178362475496659,"Model E","SimpleRandom",950
"1",0.0213310159290668,-0.0178300036531156,"Model E","SimpleRandom",850
"1",0.0228437301649345,-0.0190029678237847,"Model E","SimpleRandom",750
"1",0.0247653680949165,-0.0205231210796702,"Model E","SimpleRandom",650
"1",0.0271157654567504,-0.0227897462197307,"Model E","SimpleRandom",550
"1",0.0378343785449026,-0.0313298222230854,"Model E","SimpleRandom",350
"1",0.040699700614651,-0.0326963982721438,"Model E","SimpleRandom",250
"1",0.0218020293511452,-0.0184105093946189,"Model E","Spread.one",950
"1",0.0220434840561479,-0.0185620365138228,"Model E","Spread.one",850
"1",0.0232246649779426,-0.0193370567102239,"Model E","Spread.one",750
"1",0.0228570769882231,-0.0189406329318276,"Model E","Spread.one",650
"1",0.0256851469685193,-0.0215133489690824,"Model E","Spread.one",550
"1",0.0313261441211275,-0.0259173884236316,"Model E","Spread.one",350
"1",0.0433044676847452,-0.0365694092074157,"Model E","Spread.one",250
"1",0.0205738209592565,-0.0171391804022569,"Model E","SimpleRandom",950
"1",0.0228809120006649,-0.0193377761837021,"Model E","SimpleRandom",850
"1",0.0235063748711586,-0.0199064518020203,"Model E","SimpleRandom",750
"1",0.0278583883105669,-0.0237248053463239,"Model E","SimpleRandom",650
"1",0.0241204660069804,-0.0197300254341708,"Model E","SimpleRandom",550
"1",0.0328482430488179,-0.0270400527804284,"Model E","SimpleRandom",350
"1",0.0434686023842602,-0.0361179634301648,"Model E","SimpleRandom",250
"1",0.0217460429880398,-0.0183926626878138,"Model E","Spread.one",950
"1",0.0225097619128129,-0.0190078402824413,"Model E","Spread.one",850
"1",0.0234128610306515,-0.0196477034471324,"Model E","Spread.one",750
"1",0.0252257577699262,-0.0212442147592247,"Model E","Spread.one",650
"1",0.026249016211885,-0.0219140167652713,"Model E","Spread.one",550
"1",0.0319796039819027,-0.026569261527153,"Model E","Spread.one",350
"1",0.0398441339139018,-0.0335440122540154,"Model E","Spread.one",250
"1",0.0212741645194959,-0.0179126380391832,"Model E","SimpleRandom",950
"1",0.0214428341022442,-0.0179129658271884,"Model E","SimpleRandom",850
"1",0.0229001370585901,-0.019224565090062,"Model E","SimpleRandom",750
"1",0.0217271997464606,-0.0177316584486367,"Model E","SimpleRandom",650
"1",0.0277167772497124,-0.0231316707571851,"Model E","SimpleRandom",550
"1",0.0291360808416969,-0.0229513089239851,"Model E","SimpleRandom",350
"1",0.0407656535825412,-0.0330816864621481,"Model E","SimpleRandom",250
"1",0.0220175668895672,-0.0186393611635788,"Model E","Spread.one",950
"1",0.0218870540857631,-0.0183656314120668,"Model E","Spread.one",850
"1",0.0226424731409901,-0.0189809847448886,"Model E","Spread.one",750
"1",0.0232785555988561,-0.0194900611897297,"Model E","Spread.one",650
"1",0.026233417848462,-0.0219544326391923,"Model E","Spread.one",550
"1",0.0281335968773247,-0.0230199290909583,"Model E","Spread.one",350
"1",0.0399816841935409,-0.033430488159345,"Model E","Spread.one",250
"1",0.0212243045276449,-0.0178965191936667,"Model E","SimpleRandom",950
"1",0.0230933389786806,-0.0195510573133497,"Model E","SimpleRandom",850
"1",0.0223174599849881,-0.0186235560651815,"Model E","SimpleRandom",750
"1",0.0237458487508752,-0.019640755800587,"Model E","SimpleRandom",650
"1",0.0235568147031032,-0.0192667482407011,"Model E","SimpleRandom",550
"1",0.0321633005438155,-0.026468933204705,"Model E","SimpleRandom",350
"1",0.0451312755582226,-0.0364030752695925,"Model E","SimpleRandom",250
"1",0.0214860812217782,-0.0181136926746479,"Model E","Spread.one",950
"1",0.0224307499336204,-0.0189244420646941,"Model E","Spread.one",850
"1",0.0245550665566792,-0.0207910052595005,"Model E","Spread.one",750
"1",0.0243127149893586,-0.0204109389451994,"Model E","Spread.one",650
"1",0.0253292069217306,-0.0210300130223405,"Model E","Spread.one",550
"1",0.0312152019249948,-0.0258400652696253,"Model E","Spread.one",350
"1",0.0343761997801103,-0.0281390904749503,"Model E","Spread.one",250
"1",0.0212739976310771,-0.0178992357238087,"Model E","SimpleRandom",950
"1",0.0227521946113964,-0.0192623621688098,"Model E","SimpleRandom",850
"1",0.0250233235378695,-0.0213571961536458,"Model E","SimpleRandom",750
"1",0.02643257606781,-0.0221921236083866,"Model E","SimpleRandom",650
"1",0.0280506316413581,-0.0235446718080502,"Model E","SimpleRandom",550
"1",0.0329032520642719,-0.0265455672108801,"Model E","SimpleRandom",350
"1",0.0353321153699393,-0.0272800032551586,"Model E","SimpleRandom",250
"1",0.0214538469218217,-0.018121616152962,"Model E","Spread.one",950
"1",0.0220171025705507,-0.0185648058709576,"Model E","Spread.one",850
"1",0.0221574922911159,-0.018439118162702,"Model E","Spread.one",750
"1",0.0242473883898615,-0.0203431946027128,"Model E","Spread.one",650
"1",0.0256564930628993,-0.0214289686334221,"Model E","Spread.one",550
"1",0.0340185682195512,-0.0283902971459277,"Model E","Spread.one",350
"1",0.0339051424635423,-0.0277557370045503,"Model E","Spread.one",250
"1",0.0209822822330619,-0.0175992782973364,"Model E","SimpleRandom",950
"1",0.0222977816438052,-0.0187546275203835,"Model E","SimpleRandom",850
"1",0.022713033362847,-0.0190045669244644,"Model E","SimpleRandom",750
"1",0.0256003208661919,-0.021429809842412,"Model E","SimpleRandom",650
"1",0.0253797014226033,-0.0209709989131528,"Model E","SimpleRandom",550
"1",0.0316503490932903,-0.0254039031717123,"Model E","SimpleRandom",350
"1",0.0438654321684403,-0.0352569409395567,"Model E","SimpleRandom",250
"1",0.0214924597173279,-0.0181244037161146,"Model E","Spread.one",950
"1",0.0222363210258837,-0.0186572694487236,"Model E","Spread.one",850
"1",0.024300395006522,-0.0205006747949557,"Model E","Spread.one",750
"1",0.0238819620236835,-0.0199785896266966,"Model E","Spread.one",650
"1",0.0253577140624248,-0.0212659098815352,"Model E","Spread.one",550
"1",0.0351006630250413,-0.0299033569289817,"Model E","Spread.one",350
"1",0.0379827581111713,-0.0315209401901423,"Model E","Spread.one",250
"1",0.0222325088629383,-0.0188784563497047,"Model E","SimpleRandom",950
"1",0.0212795561896895,-0.0176845178783316,"Model E","SimpleRandom",850
"1",0.0234136193035817,-0.0196513501231597,"Model E","SimpleRandom",750
"1",0.0232129003665748,-0.019167535000568,"Model E","SimpleRandom",650
"1",0.027771633151791,-0.0230286885302696,"Model E","SimpleRandom",550
"1",0.0317221503688492,-0.0260977514284029,"Model E","SimpleRandom",350
"1",0.0402050496771319,-0.0331878828732585,"Model E","SimpleRandom",250
"1",0.0210521436639433,-0.0176801593258332,"Model E","Spread.one",950
"1",0.0225827294969431,-0.0190460030605372,"Model E","Spread.one",850
"1",0.0223074546326203,-0.0185818874804737,"Model E","Spread.one",750
"1",0.0265931028230455,-0.0226635926711974,"Model E","Spread.one",650
"1",0.0258630559094137,-0.0217626662683531,"Model E","Spread.one",550
"1",0.0330208554476497,-0.0275657441745252,"Model E","Spread.one",350
"1",0.0373666605007635,-0.0309513649022885,"Model E","Spread.one",250
"1",0.0217387068781675,-0.018377130927517,"Model E","SimpleRandom",950
"1",0.022859477106696,-0.0192656838941978,"Model E","SimpleRandom",850
"1",0.0222193833399817,-0.0185779452839804,"Model E","SimpleRandom",750
"1",0.0239469518785688,-0.0198037335310817,"Model E","SimpleRandom",650
"1",0.0252394950777801,-0.0208106134970221,"Model E","SimpleRandom",550
"1",0.0377143028075035,-0.0312573777887746,"Model E","SimpleRandom",350
"1",0.0574851979988543,-0.0428655581601725,"Model E","SimpleRandom",250
"1",0.0211335063970431,-0.0177850567545201,"Model E","Spread.one",950
"1",0.0217438378902831,-0.0182078337506987,"Model E","Spread.one",850
"1",0.0243169993662443,-0.0206471864631731,"Model E","Spread.one",750
"1",0.0241412666910275,-0.0202258111769136,"Model E","Spread.one",650
"1",0.0258429239184612,-0.0215639830408635,"Model E","Spread.one",550
"1",0.0314179726133824,-0.0261843777716251,"Model E","Spread.one",350
"1",0.0355238042739643,-0.0292780795937959,"Model E","Spread.one",250
"1",0.0211233870827883,-0.0177643427771749,"Model E","SimpleRandom",950
"1",0.0229668143800094,-0.0192873928372059,"Model E","SimpleRandom",850
"1",0.0247976363253951,-0.0210622901191679,"Model E","SimpleRandom",750
"1",0.0240690551685637,-0.0200924102944037,"Model E","SimpleRandom",650
"1",0.0292325554869881,-0.0246204647909011,"Model E","SimpleRandom",550
"1",0.030363001136175,-0.0244011292358799,"Model E","SimpleRandom",350
"1",0.0440000137466007,-0.0358463415478159,"Model E","SimpleRandom",250
"1",0.0212419751335956,-0.0178865609677339,"Model E","Spread.one",950
"1",0.0218531202519586,-0.01842267812683,"Model E","Spread.one",850
"1",0.0236084344601995,-0.0199106457401409,"Model E","Spread.one",750
"1",0.0250891438985149,-0.0211339018631926,"Model E","Spread.one",650
"1",0.0245644922545411,-0.0204878356684171,"Model E","Spread.one",550
"1",0.0326782549253105,-0.0271934281765266,"Model E","Spread.one",350
"1",0.0338336166155937,-0.0276749481213249,"Model E","Spread.one",250
"1",0.0215225796673677,-0.0181120696529707,"Model E","SimpleRandom",950
"1",0.0214679239261454,-0.0179611233682741,"Model E","SimpleRandom",850
"1",0.0246288650450806,-0.0208476732000891,"Model E","SimpleRandom",750
"1",0.0240133180847934,-0.0198699469249673,"Model E","SimpleRandom",650
"1",0.0266289885264298,-0.0221593538992083,"Model E","SimpleRandom",550
"1",0.0453012247217218,-0.038780076299676,"Model E","SimpleRandom",350
"1",0.0575621997410834,-0.0489964049646628,"Model E","SimpleRandom",250
"1",0.0214570572481694,-0.0181205503910223,"Model E","Spread.one",950
"1",0.0217214897494924,-0.0182652351746677,"Model E","Spread.one",850
"1",0.0235540905447087,-0.0198500141628309,"Model E","Spread.one",750
"1",0.0254550714151445,-0.0216379102862339,"Model E","Spread.one",650
"1",0.0250743677958907,-0.0208564814273033,"Model E","Spread.one",550
"1",0.0337707605210285,-0.0287115719358869,"Model E","Spread.one",350
"1",0.0376290333705897,-0.031133904081752,"Model E","Spread.one",250
"1",0.0212226391487171,-0.0178227223800111,"Model E","SimpleRandom",950
"1",0.0232851422064285,-0.0196960186426636,"Model E","SimpleRandom",850
"1",0.0230470819275914,-0.0192784520685669,"Model E","SimpleRandom",750
"1",0.0256297801938542,-0.0213971485530476,"Model E","SimpleRandom",650
"1",0.0247855404559657,-0.0204943963245101,"Model E","SimpleRandom",550
"1",0.0426283887170805,-0.0363201038096898,"Model E","SimpleRandom",350
"1",0.0393078327884804,-0.0313212841864316,"Model E","SimpleRandom",250
"1",0.0215918035697576,-0.0182037866375391,"Model E","Spread.one",950
"1",0.0219751780399257,-0.0184342189365896,"Model E","Spread.one",850
"1",0.0227476934563187,-0.0189463636099936,"Model E","Spread.one",750
"1",0.0248408016032618,-0.020991868590029,"Model E","Spread.one",650
"1",0.0264853715437546,-0.0222358878878715,"Model E","Spread.one",550
"1",0.034202110829121,-0.0286686603704629,"Model E","Spread.one",350
"1",0.0385353302293137,-0.0321325910976642,"Model E","Spread.one",250
"1",0.0214605654332848,-0.0180994119735343,"Model E","SimpleRandom",950
"1",0.0225374506792884,-0.018987071191477,"Model E","SimpleRandom",850
"1",0.0227779672314739,-0.0188867766415874,"Model E","SimpleRandom",750
"1",0.0248889512165697,-0.0207626203906331,"Model E","SimpleRandom",650
"1",0.0274753628164748,-0.0229854767642664,"Model E","SimpleRandom",550
"1",0.0318252375954993,-0.0255647786895351,"Model E","SimpleRandom",350
"1",0.0440839362243811,-0.0360351550111888,"Model E","SimpleRandom",250
"1",0.0212950087388113,-0.0179322372081099,"Model E","Spread.one",950
"1",0.0218091352132866,-0.0183489098670842,"Model E","Spread.one",850
"1",0.0232133736893029,-0.0195558205173616,"Model E","Spread.one",750
"1",0.0247565633947795,-0.0208481471175203,"Model E","Spread.one",650
"1",0.0253010713790434,-0.0211505616291078,"Model E","Spread.one",550
"1",0.0298897383036342,-0.0246969864104109,"Model E","Spread.one",350
"1",0.0394401415864707,-0.0329965556569556,"Model E","Spread.one",250
"1",0.0213487365681352,-0.0179504816766102,"Model E","SimpleRandom",950
"1",0.022359671981488,-0.0187723861280758,"Model E","SimpleRandom",850
"1",0.0225226648865615,-0.0188464388848824,"Model E","SimpleRandom",750
"1",0.0244693604263763,-0.0204569866131756,"Model E","SimpleRandom",650
"1",0.0259172914492673,-0.0214597930309174,"Model E","SimpleRandom",550
"1",0.0349526261597564,-0.0287944530777778,"Model E","SimpleRandom",350
"1",0.0381015374604841,-0.0301489232977263,"Model E","SimpleRandom",250
"1",0.0210664117646869,-0.0177104329531131,"Model E","Spread.one",950
"1",0.0221296671863593,-0.0186061356076302,"Model E","Spread.one",850
"1",0.02473701682864,-0.020995167609681,"Model E","Spread.one",750
"1",0.0230395595943142,-0.0191526014235813,"Model E","Spread.one",650
"1",0.0259278397472797,-0.0216729403233491,"Model E","Spread.one",550
